"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"R1493R "	"Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8164/s/ruby-and-diamond-gemstone-ring-in-white-gold/"	"679.0000"	"  This dazzling white gold ring combines pretty pink, princess shaped ruby gemstones and princess shaped, channel set diamonds. The diamonds glitter with G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1493ra.jpg"
"R10689S "	"Sapphire and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8165/s/sapphire-and-diamond-unique-gemstone-ring-in-white-gold/"	"629.0000"	"    This elegant 18k white gold unique gemstone ring features both deep blue sapphires and diamonds. The cut out design features a round, oval and princess shaped bezel set sapphire, accented by round prong set diamonds. The diamonds have G/H color and SI2/SI3 clarity.    "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r10689sa.jpg"
"R3469 "	"Yellow and Pink Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8166/s/yellow-and-pink-sapphire-diamond-gemstone-ring-in-white-gold/"	"239.0000"	"  Pink and yellow compliment each other well in this yellow, pink sapphire and diamond ring. The 14k white gold band consists of pave set yellow and pink round sapphires accented by pave set round diamonds. The diamonds have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3469a.jpg"
"R3552 "	"Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8167/s/sapphire-and-diamond-gemstone-ring-in-white-gold/"	"499.0000"	"    This glittering ring showcases both deep blue sapphire gemstones and round and princess shaped diamonds. The princess shaped prong set diamond sits in the middle accented by smaller bezel set round diamonds and round pave set blue sapphires. The diamonds have G/H color and VS2/SI1 clarity.     "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3552a.jpg"
"RSC8840S "	"Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8168/s/sapphire-and-diamond-gemstone-ring-in-white-gold/"	"469.0000"	"  This pretty ring features navy blue sapphire gemstones and sparkling accent diamonds. The round prong set diamonds sparkle with G/H color and SI1/SI2 clarity and surround the princess shaped invisibly set blue sapphires.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc8840sa.jpg"
"R3259 "	"Solitaire Oval Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8169/s/solitaire-oval-cut-sapphire-diamond-gemstone-ring-in-white-gold/"	"659.0000"	"  A beautiful 0.59ct oval shaped sapphire sits in the center surrounded by brilliant round cut diamonds in a 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3259a.jpg"
"S40352 "	"Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8170/s/sapphire-and-diamond-gemstone-ring-in-white-gold/"	"579.0000"	"   This 14k white gold ring would make a perfect gift for anyone special in your life. The center of the ring features a pear shaped prong set blue sapphire gemstone. The gemstone is accented by 17 round prong set diamonds that have H/I color and SI2/SI3 clarity.&nbsp;   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/4/s40352a.jpg"
"R3336S "	"Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8171/s/sapphire-and-diamond-gemstone-ring-in-white-gold/"	"379.0000"	"  This beautiful 14k white gold ring features deep blue sapphire gemstones and glittering diamonds. Four princess shaped invisibly set sapphires sit in the center and are accented on each side by round bezel set diamonds. The diamonds have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3336sa.jpg"
"MR3984 "	"Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8172/s/ruby-and-diamond-gemstone-ring-in-white-gold/"	"729.0000"	"  This dazzling 18k white gold ring features 6 channel set, emerald shaped, pink ruby gemstones in the center. The rubies are accented by sparkling, round cut, prong set diamonds on each side. The diamonds have G/H color and VS2/SI1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/r/mr3984a.jpg"
"R3046"	"Sapphire and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8173/s/sapphire-and-diamond-unique-gemstone-ring-in-white-gold/"	"469.0000"	"  This 14K white gold unique gemstone ring features 7 princess channel set blue sapphires in the center that are surrounded by diamonds. There are an additional 48 smaller round pave set sapphires on each sides. The diamonds have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3046a.jpg"
"SR11551 "	"Sapphire and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8174/s/sapphire-and-diamond-unique-gemstone-ring-in-white-gold/"	"319.0000"	"  This fashionable 14k white gold unique gemstone ring features round pave set blue sapphires and diamonds. The round pave set diamonds have G/H color and SI2/SI3 clarity and create an artistic pattern with the sapphires.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/r/sr11551a.jpg"
"R3552R "	"Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8175/s/ruby-and-diamond-gemstone-ring-in-white-gold/"	"479.0000"	"  This glittering ring showcases both pretty pink ruby gemstones and round and princess shaped diamonds. The princess shaped prong set diamond sits in the middle accented by smaller bezel set round diamonds and round pave set pink rubies. The diamonds have G/H color and VS2/SI1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3552ra.jpg"
"R3940 "	"Multi Colored Gemstone Diamond Flower Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8176/s/multi-colored-gemstone-diamond-flower-ring-in-white-gold/"	"209.0000"	"  Bursts of color adorn this ring with pink, yellow, green and sparkling white. Green garnet, yellow sapphire and pink sapphire are all prong set and round shaped into flower like designs and are accented by 7 round prong set diamonds. The diamonds have H/I color and SI2/SI3 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3940a.jpg"
"R3417R1 "	"Ruby and Diamond Cluster Gemstone Flower Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8177/s/ruby-and-diamond-cluster-gemstone-flower-ring-in-white-gold/"	"509.0000"	"    Beautiful pink ruby gemstones adorn this 14k white gold ring, accented by white diamonds. These round, prong set, pink ruby gemstones create three flower designs. In the middles of each of the flower sits a glittering round, prong set diamond. The diamonds have G/H color and VS2/SI1 clarity.     "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3417r1a.jpg"
"R4841R "	"Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8178/s/ruby-and-diamond-gemstone-ring-in-white-gold/"	"689.0000"	"  Four princess shaped invisibly set pink Ruby gemstones sit in the center of this 18k white gold ring. The center gemstones are surrounded by sparkly diamonds and also climb down each side of the band. The round prong set diamonds have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4841ra.jpg"
"RSC8838 "	"Sapphire and Diamond Gemstone Ring in W"	"http://www.avianneandco.com/store/catalog/product/view/id/8179/s/sapphire-and-diamond-gemstone-ring-in-w/"	"429.0000"	"   Ten princess shaped blue sapphire gemstones total 0.50 carats in this 14k white gold ring. There are a grand total of 74 round prong set diamonds that accent the sapphires. The diamonds have H/I color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc8838a.jpg"
"R4780 "	"Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8180/s/sapphire-and-diamond-gemstone-ring-in-white-gold/"	"489.0000"	"  Handcrafted in 14k white gold, this beautiful band features 12 marquise shapes of deep blue sapphire gemstones accented by round brilliant prong set diamonds. The diamonds total 20 and have H/I color and I1/I2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4780a.jpg"
"R2617 "	"Pink and Yellow Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8181/s/pink-and-yellow-sapphire-and-diamond-gemstone-ring-in-white-gold/"	"489.0000"	"  Pink and yellow compliment each other well in this yellow, pink sapphire and diamond ring. The 14k white gold band consists of pave set yellow and pink round sapphires accented by pave set round diamonds. The diamonds have G/H color and SI2/SI3 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2617a.jpg"
"RSC8837 "	"Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8182/s/sapphire-and-diamond-gemstone-ring-in-white-gold/"	"429.0000"	"  Eighteen princess shaped blue sapphire gemstones total to 0.81 carats in this 14k white gold ring. There are a grand total of 48 round prong set diamonds that accent the sapphires. The diamonds have H/I color and SI2/SI3 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc8837a.jpg"
"R1753R "	"Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8183/s/ruby-and-diamond-gemstone-ring-in-white-gold/"	"529.0000"	"  Three rows of princess shaped invisibly set pink Ruby gemstones lay in-between two slim rows of glittering diamonds in this 14k white gold band. The round prong set diamonds have G/H color and SI2/SI3 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1753ra.jpg"
"R1075R "	"Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8184/s/ruby-and-diamond-gemstone-ring-in-white-gold/"	"359.0000"	"  This unique ring features pink Ruby gemstones and round and baguette shaped diamonds. The pink Ruby gemstones are princess shaped and invisibly set in the center. They are surrounded by round prong set and baguette shaped channel set diamonds. The color of the diamonds are H/I and the clarity is SI2/SI3.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1075ra.jpg"
"R5370 "	"Solitaire Oval Cut Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8185/s/solitaire-oval-cut-sapphire-and-diamond-gemstone-ring-in-white-gold/"	"399.0000"	"   This pretty and dainty 18k white gold ring features a 0.50 carat oval shaped prong set blue sapphire gemstone. There are two thin rows of round prong set diamonds that accent the sapphire. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5370a.jpg"
"MB3075S "	"Sapphire and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8186/s/sapphire-and-diamond-unique-gemstone-ring-in-white-gold/"	"359.0000"	"  This stylish and unique gemstone ring gleams with deep blue with 3 princess shaped bar set sapphire gemstones in a row in the center. There are 2 round bezel set diamonds on each side of the sapphire row to give that extra sparkle. The diamonds have G/H color and SI2/SI3 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/b/mb3075sa.jpg"
"R1721S "	"Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8187/s/sapphire-and-diamond-gemstone-ring-in-white-gold/"	"549.0000"	"  Handcrafted in 18k white gold, this ring features both blue sapphire gemstones and sparkling diamonds. There are 32 round prong set diamonds that accent the princess shaped invisibly set sapphires in the middle. The diamonds have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1721sa.jpg"
"SDR2613 "	"Blue Topaz Diamond Heart Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8188/s/blue-topaz-diamond-heart-gemstone-ring-in-white-gold/"	"219.0000"	"  This beautiful 14k white gold ring features a heart shaped blue topaz gemstone in the center accented by diamonds. The blue topaz gemstone is heart shaped and prong set and sits in the middle of round glittering diamonds. The diamonds have H/I color and SI2/SI3 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/d/sdr2613a.jpg"
"R6808C "	"Solitaire Princess Cut Citrine and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8189/s/solitaire-princess-cut-citrine-and-diamond-gemstone-ring-in-white-gold/"	"1239.0000"	"  This dazzling 18k white gold ring features a shining princess shaped gold citrine gemstone and a total of 92 fiery diamonds. The citrine is bezel set and is surrounded by round prong set diamonds. The diamonds have G/H color and VS2/SI1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6808ca.jpg"
"R6810 "	"Cushion Cut Blue Topaz and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8190/s/cushion-cut-blue-topaz-and-diamond-gemstone-ring-in-white-gold/"	"1299.0000"	"    This dazzling 18k white gold ring features a shining cushion shaped blue topaz gemstone and a total of 156 fiery diamonds. The blue topaz is bezel set and is surrounded by round prong set diamonds. The diamonds have G/H color and VS2/SI1 clarity.     "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6810a.jpg"
"RSC7062 "	"Purple Amethyst Diamond Heart Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8191/s/purple-amethyst-diamond-heart-gemstone-ring-in-white-gold/"	"349.0000"	"    Give your sweetheart this dazzling ring handcrafted in 14k white gold and featuring blue topaz, amethyst and diamonds. There is a heart shaped prong set amethyst gemstone accented by 2 triangle shaped prong set blue topaz gemstones. They are all accented by sparkling diamonds that have G/H color and SI1/SI2 clarity.     "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc7062a.jpg"
"R1999T "	"Solitaire Oval Cut Blue Topaz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8192/s/solitaire-oval-cut-blue-topaz-and-diamond-large-gemstone-ring-in-white-gold/"	"649.0000"	"  This heavy and sturdy ring is centered with an impressive oval shaped bar set blue topaz gemstone with over 5 carats. Accented the blue topaz is a total of 92 round and 8 baguette shaped pave and channel set diamonds. The diamonds have G/H color and VS2/SI1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1999ta.jpg"
"R5560 (MR)"	"Solitaire Oval Cut Sapphire and Diamond Gemstone Heart Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8193/s/solitaire-oval-cut-sapphire-and-diamond-gemstone-heart-ring-in-white-gold/"	"939.0000"	"  A deep blue oval shaped prong set sapphire gemstone sits in the center of a swirling heart design filled with sparkling diamonds. The diamonds total 64 and have G/H color and SI1/SI2 clarity. All of the diamonds and the gemstone are set in this 18k white gold band.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5560a.jpg"
"RSC7063 "	"Solitaire Round Cut Amethyst Citrine Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8194/s/solitaire-round-cut-amethyst-citrine-diamond-large-gemstone-ring-in-white-gold/"	"309.0000"	"    This unique 14k white gold ring features a round bezel set amethyst gemstone accented by 2 pear shaped citrine gemstones and diamonds. The diamonds surround the gemstones and have G/H color and SI1/SI2 clarity. The band features interesting cut out designs.     "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc7063a.jpg"
"R3818C "	"Solitaire Pear Cut Citrine and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8195/s/solitaire-pear-cut-citrine-and-diamond-gemstone-ring-in-white-gold/"	"249.0000"	"  This dainty yet shimmering ring features a prong set pear shaped citrine gemstone in the center and 33 sparkly diamonds. The diamonds climb down the 14k white gold band and have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3818ca.jpg"
"R6811P "	"Solitaire Cushion Cut Pink Amethyst and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8196/s/solitaire-cushion-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"979.0000"	"  This dazzling 14k white gold ring features a shining cushion shaped pink amethyst gemstone and a total of 126 fiery diamonds. The pink amethyst is bezel set and is surrounded by round prong set diamonds. The diamonds have G/H color and VS2/SI1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6811pb.jpg"
"R6815PT "	"Pink Tourmaline and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8197/s/pink-tourmaline-and-diamond-gemstone-ring-in-white-gold/"	"1629.0000"	"  This dazzling 14k white gold ring features a shining radiant shaped pink tourmaline gemstone and a total of 166 fiery diamonds. The pink tourmaline is prong set and is surrounded by round pave set diamonds. The diamonds have G/H color and VS1/VS2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6815pta.jpg"
"R5557RB "	"Solitaire Oval Cut Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8198/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"749.0000"	"  This dazzling ring features an oval shaped red ruby gemstone in the center of this 18k white gold ring. Accenting the ruby are 43 round prong set glittering diamonds. The diamonds have G/H color and VS2/SI1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5557rbb.jpg"
"R5546PS "	"Solitaire Oval Cut Pink Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8200/s/solitaire-oval-cut-pink-sapphire-and-diamond-gemstone-ring-in-white-gold/"	"669.0000"	"  This elegant 18k white gold ring gives a touch of glamour as it features a center oval shaped pink sapphire gemstone accented by diamonds. The prong set pink sapphire gemstone sits in the center while glittering round prong set diamonds climb down the band. The diamonds have G/H color and VS2/SI1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5546psa.jpg"
"GR2087 "	"Multi Gemstone Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8201/s/multi-gemstone-ring-in-yellow-gold/"	"449.0000"	"  Warm colors adorn this 14k yellow gold band! Multi Colored Gemstones are accented by brilliant white diamonds. Deep blue, gold, red, purple and green make up this rainbow of colors and four bezel set diamonds surround the center gemstone. The diamonds have G/H color and SI3/I1 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr2087a.jpg"
"R5377R"	"Solitaire Oval Cut Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8205/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"589.0000"	"  This sleek and stylish ring features a oval shaped prong set ruby gemstone which sits surrounded by glittering diamonds. There are a total of 53 round prong set diamonds which have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5377ra.jpg"
"R5377EM "	"Solitaire Oval Cut Emerald and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8206/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"579.0000"	"   This sleek and stylish ring features a oval shaped prong set emerald gemstone which sits surrounded by glittering diamonds. There are a total of 53 round prong set diamonds which have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5377ema.jpg"
"RSC9359B"	"Solitaire Pear Cut Blue Topaz Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8207/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"279.0000"	"   This beautiful 14k white gold ring features a triangle shaped design in which an oval shaped prong set blue topaz gemstone sits in the center. It is accented by glittering channel set diamonds. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc9359ba.jpg"
"R5372S "	"Solitaire Oval Cut Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8208/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"569.0000"	"   This dazzling 18k white gold ring features an oval shaped prong set blue sapphire gemstone and beautiful diamonds. The sapphire sits in the middle and thin rows of prong set round diamonds glitter around it. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5372sa.jpg"
"S15631L "	"Solitaire Pear Cut Lemon Quartz and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8209/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"269.0000"	"   This 14k white gold ring is centered with an bright lemon yellow colored prong set quartz gemstone. The pear shaped lemon quartz gemstone is accented by round prong set diamonds on each side. The band is lightweight for a comfortable fit. The color of the diamonds are G/H and the clarity is SI2/SI3.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s15631la.jpg"
"GR2249Q "	"Solitaire Trilliant Green Quartz and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8210/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"269.0000"	"   This sparkling 14k white gold band features a triangle shaped prong set green quartz gemstone and a total of 41 diamonds. The round brilliant prong set diamonds surround the green quartz and also climb down each sides of the band. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr2249qa.jpg"
"RSC8477"	"Solitaire Trilliant Cut Citrine and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8211/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"509.0000"	"   This glittery ring is filled with diamonds that climb down the sides of the band and encircle the center gemstone. The center is adorned with a triangle shaped prong set citrine gemstone. The round prong set diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc8477a.jpg"
"R1999P "	"Solitaire Oval Cut Peridot and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8212/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"989.0000"	"   This heavy and sturdy ring is centered with an impressive oval shaped bar set peridot gemstone with almost 4 carats. Accented the peridot is a total of 92 round and 10 baguette shaped pave and channel set diamonds. The diamonds have G/H color and VS2/SI1 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1999pa.jpg"
"R3937PT "	"Solitaire Oval Cut Pink Tourmaline and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8213/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"359.0000"	"   A pretty oval shaped pink tourmaline gemstone sits bezel set in the center of this 14k white gold band. The pink tourmaline gemstone is surrounded by baguette prong set diamonds and round prong set diamonds climb down the band. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3937pta.jpg"
"R6809A"	"Solitaire Round Cut Pink Amethyst and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8214/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1179.0000"	"  This breathtaking 18k white gold ring features a round shaped bezel set pink amethyst in the middle and sparkling diamonds. The round prong set diamonds have G/H color and VS1/VS2 clarity and surround the pink amethyst and climb down the sides.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6809aa.jpg"
"SR024541 "	"Pink Tourmaline and Diamond Gemstone Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8215/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"259.0000"	"   This gorgeous ring features pink tourmaline gemstones and sparkly diamonds. Oval shaped pink tourmaline gemstones make up this interesting design and are accented by round prong set diamonds. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/r/sr024541a.jpg"
"R1096BT"	"Blue Topaz Peridot and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8216/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"659.0000"	"  This stylish and unique gemstone ring features peridot, blue topaz gemstones and diamonds. One peridot and one blue topaz gemstones are oval shaped and tension set and are surrounded by round prong set glittering diamonds. The diamonds have G/H color and SI1/SI2 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1096bta.jpg"
"R5557SP "	"Solitaire Oval Cut Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8217/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1009.0000"	"   This dazzling ring features an oval shaped deep blue sapphire gemstone in the center of this 18k white gold ring. Accenting the sapphire are 43 round prong set glittering diamonds. The diamonds have G/H color and VS2/SI1 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5557spa.jpg"
"GR2088A "	"Multi Gemstone Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8219/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"579.0000"	"   Warm colors adorn this 14K yellow gold band! Multi Colored Gemstones are accented by brilliant white diamonds. Deep blue, gold, red, purple and green make up this rainbow of colors and a thin square of diamonds surrounds the center. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr2088aa.jpg"
"R3937C"	"Solitaire Oval Cut Citrine and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8220/s/solitaire-oval-cut-ruby-and-diamond-gemstone-ring-in-white-gold/"	"269.0000"	"   A pretty oval shaped citrine gemstone sits bezel set in the center of this 14k white gold band. The citrine gemstone is surrounded by baguette prong set diamonds and round prong set diamonds climb down the band. The diamonds have G/H color and SI1/SI2 clarity.&nbsp;   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3937ca.jpg"
"R6100SA "	"Solitaire Oval Cut Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8221/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1079.0000"	"   This glamorous and fashionable ring glitters from afar with round prong set diamonds and a center gemstone of oval blue sapphire. The deep blue sapphire is prong set and accented by 39 round brilliant diamonds. The diamonds have G/H color and VS2/SI1 clarity in this 18k white gold band.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6100saa.jpg"
"R4409GS "	"Sapphire Citrine and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8222/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"699.0000"	"   Two cushion shaped gemstones, one is citrine the other sapphire, sits in the center of this beautiful 14k white gold unique gemstone ring. The gemstones are surrounded by glittering round prong set diamonds. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4409gsa.jpg"
